AutoComplete,ButtonSelector,CheckboxSelector,CheckboxSwitch,ColorSelector,DateRangeSelector,DateSelector,DateTimeSelector,MonthSelector,MultipleSelector,NumberInput,Pagination,ParagraphInput,PasswordInput,PhoneNUmberInput,RadioSelector,RatingSlider,S3UploadButton,S3UploadPhoto,Selector,Switch,TextArea,TextInput,TitleInput,WeekSelector
-2.7311212761560455e-05,-0.0038989440072327852,-0.001992562087252736,0.005793137010186911,-0.009886429645121098,-0.010973571799695492,-0.011262022890150547,0.000567633134778589,-0.002044083084911108,-0.021917713806033134,-0.007642494980245829,-0.030473068356513977,-0.013856054283678532,-0.002649999689310789,0.0022851547691971064,-0.010792504996061325,-0.007572755683213472,0.020546216517686844,0.002455388195812702,-0.003508519846946001,-0.004027045331895351,-0.023425310850143433,-0.02319778874516487,-0.029407307505607605,0.0051045664586126804
-0.004340256564319134,0.005614904221147299,0.016011914238333702,0.01699131913483143,0.016220683231949806,0.04158257693052292,0.015391187742352486,0.013740007765591145,0.013332514092326164,0.013329490087926388,0.0061785997822880745,0.00988870207220316,0.02487758919596672,0.01060675922781229,0.017404377460479736,0.025578590109944344,0.0253126360476017,0.01035507395863533,-0.0009076106362044811,0.031594451516866684,0.016604909673333168,0.02962653897702694,0.017212169244885445,0.008427022956311703,0.00958801805973053
-0.02721608430147171,-0.003729117102921009,-0.0035048380959779024,-0.010118585079908371,0.00661870464682579,-0.009761334396898746,-0.01076506171375513,-0.014243759214878082,-0.01358714047819376,-0.018681159242987633,-0.012164763174951077,0.003443265100941062,-0.0020611421205103397,-0.024539537727832794,-0.004719774704426527,-0.0042326305992901325,0.01508941687643528,0.002827836899086833,0.0022482252679765224,0.0007691549835726619,0.003546283580362797,0.02207358367741108,0.00782626774162054,0.008196623995900154,-0.0016268575564026833
-0.0025680141989141703,0.015001381747424603,0.021068308502435684,0.010979440994560719,0.01903744786977768,0.04679802060127258,0.02975921891629696,0.040212519466876984,0.024288516491651535,0.01616857200860977,0.020412059500813484,-0.007303688675165176,0.005694219842553139,0.015169896185398102,0.009439549408853054,0.03582971170544624,0.006138840224593878,0.017445158213377,0.011777712032198906,0.006281210109591484,0.0017181469593197107,-0.01491081714630127,-0.0012777401134371758,0.0025221724063158035,0.023359639570116997
0.007234919350594282,-0.0032957044895738363,-0.0029370649717748165,-0.010048022493720055,0.004207803402096033,-0.018944740295410156,-0.011715134605765343,-0.005482861772179604,-0.006188832689076662,0.004205390345305204,-0.008824607357382774,-0.008226907812058926,0.006517956964671612,0.001352885621599853,0.001483856001868844,0.011151083745062351,0.009543074294924736,-0.0027834384236484766,-0.0020461566746234894,0.01114052813500166,0.015114725567400455,0.002722617704421282,0.008556907065212727,-0.0020683559123426676,-0.010973033495247364
-0.005323677323758602,-0.015963735058903694,-0.009541444480419159,-0.02440032549202442,-0.011440507136285305,0.013405095785856247,-0.011832066811621189,-0.003920501563698053,-0.017498482018709183,0.004822890739887953,-0.013676767237484455,-0.011981331743299961,-0.0015728347934782505,-0.031881120055913925,-0.010362911969423294,-0.02144439145922661,0.00628608837723732,-0.008346900343894958,-0.028636006638407707,-0.005548935383558273,-0.004278957843780518,-0.016847830265760422,-0.0038393675349652767,0.007959242910146713,-0.016306055709719658
-0.007881266996264458,0.017902592197060585,0.013847948983311653,0.012778771109879017,0.013653679750859737,-0.009028352797031403,-0.004852681886404753,-0.015360773541033268,-0.007971216924488544,0.011853167787194252,-0.021621663123369217,0.0021045973990112543,-0.0014289505779743195,-0.008098723366856575,-0.010528983548283577,0.016972709447145462,-0.005451682955026627,0.00933049526065588,-0.003092158818617463,-0.004148371517658234,0.0021252864971756935,0.014896881766617298,-0.0011460143141448498,-0.0031086429953575134,0.0003065417113248259
0.020405113697052002,-0.01698269695043564,-0.007059668656438589,-0.008248693309724331,-0.012432618997991085,0.0045353202149271965,-0.00833872053772211,-0.006928409915417433,-0.005279958713799715,-0.004475103225558996,-0.01279018260538578,-0.0038604233413934708,-0.014575475826859474,-0.009004591032862663,0.00048285521916113794,-0.02037568762898445,0.006440347991883755,-0.012185654602944851,-0.003817228600382805,-0.0065940264612436295,-0.016874562948942184,-0.007929210551083088,-0.002091805450618267,-0.011345411650836468,-0.002329181646928191
0.007603267673403025,0.025771241635084152,0.017868781462311745,0.010661912150681019,0.03813039883971214,0.01687265932559967,0.018460655584931374,0.01616385579109192,0.017979443073272705,0.02126472443342209,0.018034089356660843,-0.015222856774926186,0.030186917632818222,0.021957140415906906,-1.660722955421079e-05,0.02536766044795513,0.02588760480284691,0.018128210678696632,0.004370794631540775,0.01864100992679596,0.008848856203258038,0.028901901096105576,0.027005542069673538,0.027326734736561775,0.02315974049270153
-0.008680513128638268,0.013104980811476707,-0.010019944980740547,-0.010972384363412857,0.012009410187602043,0.0037459558807313442,-0.010143859311938286,-0.0055814217776060104,-0.008049018681049347,0.011782190762460232,0.009120135568082333,0.013267000205814838,-0.005942420102655888,0.009782014414668083,-0.019330816343426704,-0.0024608317762613297,0.005732155404984951,-0.008811376057565212,-0.019086143001914024,0.003974189516156912,-0.00222818017937243,-0.009232164360582829,-0.010053311474621296,-0.018445894122123718,-0.006453885696828365
0.011057402938604355,0.004397810902446508,-0.0048599946312606335,0.005253337789326906,0.01746949553489685,0.03208201751112938,0.0009089643717743456,0.019712019711732864,0.018828198313713074,-0.005238106474280357,0.009766174480319023,0.019202956929802895,0.0026276863645762205,0.005289859138429165,0.004334487020969391,0.019011683762073517,0.010601857677102089,0.022936899214982986,0.02449275180697441,-0.004852208308875561,0.01115509308874607,-0.003609253792092204,0.000626575609203428,0.003735258709639311,0.015991929918527603
-0.0035618599504232407,0.02329459972679615,0.01388365775346756,0.02018072083592415,0.015318762511014938,0.016520265489816666,0.01737903244793415,0.0008947979076765478,0.015772681683301926,0.02271265722811222,0.002924354048445821,0.01109914481639862,0.0029298432637006044,0.01744132488965988,0.010754842311143875,0.01757737062871456,0.0031132439617067575,0.022991543635725975,0.016708865761756897,0.016579266637563705,0.03255697712302208,0.018715165555477142,0.004499752540141344,-0.0025780266150832176,0.014485546387732029
-0.021892407909035683,-0.024313561618328094,-0.0075631653890013695,-0.004664145410060883,-0.024670979008078575,-0.01451866328716278,-0.025593513622879982,-0.03203568235039711,-0.02741476148366928,-0.013485639356076717,-0.01054279413074255,-0.02270434983074665,-0.006676229648292065,-0.01464259997010231,-0.00617788964882493,-0.03380480036139488,-0.017361242324113846,-0.030546102672815323,-0.021911706775426865,-0.03150913864374161,-0.02659624069929123,-0.017098665237426758,-0.009624763391911983,-0.008531750179827213,-0.028357116505503654
0.008770862594246864,0.009715517982840538,0.01914002187550068,0.006848038174211979,0.004370842594653368,0.009472370147705078,0.010823527351021767,0.003613870358094573,0.0031103305518627167,0.006004658527672291,-0.02211650088429451,-0.0019302116706967354,-0.012697786092758179,-0.01625152863562107,-0.016846373677253723,0.006088801193982363,0.003062408184632659,-0.00873623974621296,-0.006405064836144447,0.010969900526106358,-0.013702599331736565,0.010068285278975964,-0.010987686924636364,-0.01540183275938034,0.012822099961340427
-0.001395206549204886,0.002575709018856287,-0.007102519739419222,0.00421607680618763,0.0009947136277332902,-0.011495116166770458,-0.012913689017295837,-0.005884402897208929,-0.004533762112259865,0.006657647434622049,0.002541198395192623,0.02311467006802559,0.01687762327492237,0.00634783087298274,0.013790643773972988,0.014244700782001019,0.010216208174824715,-9.968295489670709e-05,0.005213030148297548,0.01252687256783247,0.01951431669294834,-0.0021408169995993376,0.008219689130783081,0.022886313498020172,-0.0017384083475917578
-0.007165419869124889,0.0043412018567323685,0.00794168096035719,0.005595563445240259,0.0041280179284513,0.0020315556321293116,-0.0004569943994283676,0.00047683011507615447,-0.0017806156538426876,-0.0022233561612665653,-0.018089070916175842,0.0037065534852445126,-0.010776931419968605,-0.009241198189556599,0.004786203615367413,-0.006566905416548252,-0.008442220278084278,0.004593527410179377,-0.007125040516257286,-0.0073298560455441475,-0.008203109726309776,-0.018910260871052742,-0.00452082883566618,-0.025567322969436646,-0.00160187017172575
0.004715554881840944,-0.001141024986281991,0.014654972590506077,0.02087222784757614,0.00011051770707126707,-0.006625020876526833,-0.005378876347094774,0.0020843634847551584,-0.014089319854974747,-0.005465232767164707,-0.01799285225570202,-0.016207624226808548,-0.015654606744647026,0.0051039536483585835,-0.01577022485435009,0.0055614798329770565,-0.018370943143963814,0.0013575665652751923,0.00826613325625658,-0.022736061364412308,-0.0028810228686779737,-0.021390751004219055,-0.020724855363368988,-0.0018885747995227575,-0.014107165858149529
0.006178523879498243,0.013911658897995949,0.019482828676700592,0.020152496173977852,0.03410644829273224,0.023638637736439705,0.02945227175951004,0.027450812980532646,0.0202852264046669,0.029781971126794815,-0.0025154256727546453,0.013355902396142483,-0.0015827268362045288,0.005820535123348236,0.0069484650157392025,0.013126780278980732,-0.010685998946428299,-0.0026707348879426718,0.0014934397768229246,0.007358293514698744,0.005751401651650667,-0.007072186563163996,-0.0026555918157100677,0.018990473821759224,0.029470840469002724
0.0013882566709071398,-0.0012860854621976614,-0.021711070090532303,-0.0302569679915905,-0.005803507752716541,-0.0004279393469914794,-0.002440957585349679,-0.008812002837657928,-0.014853199012577534,0.0009741600370034575,0.007030820474028587,-0.008220069110393524,-0.0008147446205839515,0.0077539533376693726,0.002726907143369317,-0.0024010688066482544,-0.010349432937800884,-0.012520350515842438,-0.011023775674402714,-0.009050345979630947,0.005701728630810976,0.005971294362097979,0.006839202716946602,0.0071179368533194065,-0.0028146510012447834
-9.664802928455174e-05,-0.0064109680242836475,-0.024110713973641396,-0.014874461106956005,-0.019550848752260208,-0.014927441254258156,-0.024029545485973358,-0.02061731182038784,-0.022350527346134186,-0.014252192340791225,0.002352197887375951,-0.006599306594580412,0.010870455764234066,-0.0034257329534739256,-0.0004297120904084295,0.004714250564575195,-0.01275448314845562,-0.015874138101935387,-0.004275703337043524,0.007863065227866173,0.014589613303542137,0.015663325786590576,0.019137121737003326,0.018110768869519234,-0.028514180332422256
0.018709320574998856,0.009793355129659176,0.011155490763485432,0.02554342895746231,-0.004641418345272541,0.0025372421368956566,-0.0007577748037874699,0.0028454666025936604,0.009102889336645603,0.015118111856281757,-0.0006619314663112164,0.013909833505749702,0.014402814209461212,-0.0064458539709448814,0.0031902489718049765,0.0031270142644643784,0.011821912601590157,0.004542298149317503,0.00722013134509325,0.015754569321870804,0.0206780806183815,0.024777039885520935,0.013355237431824207,0.011610720306634903,0.010209132917225361
-0.005174253135919571,0.008158770389854908,-0.0017827716656029224,-0.015015584416687489,-0.00833235215395689,-0.0026341506745666265,0.0016827259678393602,0.0044388547539711,0.010241634212434292,0.002761007286608219,-0.007346967235207558,-0.005563249811530113,-0.011740955524146557,-0.014845406636595726,-0.0016524194506928325,0.009316006675362587,-0.013413594104349613,-0.008551815524697304,-0.009522695094347,-0.002920211758464575,-0.015057956799864769,0.0026442313101142645,-0.008037028834223747,-0.005739033222198486,0.006286113057285547
-0.009618759155273438,0.008753164671361446,-0.005177804734557867,0.009031930938363075,-0.006632579956203699,-0.006181003525853157,-0.0006486077327281237,0.0034423028118908405,0.0025727862957865,-0.007360320072621107,0.007601258810609579,-0.021993128582835197,-0.004964007064700127,0.003111383644863963,-0.016859659925103188,-0.008015280589461327,-0.007902310229837894,-0.005816190969198942,-0.005223218351602554,-0.0032721301540732384,0.01308523677289486,-0.015119846910238266,-0.005160138010978699,0.005302670877426863,0.010080627165734768
0.004778104834258556,-0.0024571840185672045,0.005909839179366827,0.002725455677136779,-0.0047489553689956665,-0.005222490057349205,-0.002004289301112294,0.0077825975604355335,0.007780246902257204,-0.0033873796928673983,0.00826791487634182,0.008732968010008335,-0.0011591676156967878,0.0007115114131011069,0.003746591042727232,0.010012069717049599,0.003821436781436205,-0.014876880683004856,-0.00038991597830317914,0.007472045253962278,0.012992987409234047,-0.0029438412748277187,0.008620135486125946,-0.0055295792408287525,0.002256004372611642
-0.023963497951626778,0.012432749383151531,0.00018211588030681014,-0.028309457004070282,0.0016295263776555657,-0.01401121448725462,-0.01729133352637291,-0.010148040018975735,-0.009916278533637524,-0.006316957529634237,-0.03353900834918022,-0.01927134208381176,-0.02620132453739643,-0.03258417919278145,-0.024299699813127518,-0.01847733184695244,-0.02022206224501133,-0.016748445108532906,-0.016138318926095963,-0.00793416053056717,-0.011474418453872204,-0.01584448479115963,-0.019137121737003326,-0.022984059527516365,-0.0118368836119771
0.01919581927359104,0.01483155507594347,-0.004924270790070295,0.0009896315168589354,0.011350315064191818,0.005314112640917301,0.014470347203314304,0.011009528301656246,0.014527843333780766,0.0051032500341534615,0.018817583099007607,0.009464705362915993,0.023007092997431755,0.02397168055176735,0.02225368842482567,0.004063887987285852,0.004757513292133808,0.020969707518815994,0.03233097493648529,0.0021079557482153177,0.003003430785611272,0.023076927289366722,0.015807094052433968,0.02968657948076725,0.018719123676419258
-0.002199665643274784,-0.021964287385344505,-0.0018390133045613766,0.016469161957502365,-0.024532221257686615,-0.02084767259657383,-0.028253719210624695,-0.01944919303059578,-0.019111115485429764,-0.02153443731367588,0.002817826345562935,-0.006872852798551321,-0.00020008905266877264,-0.009241198189556599,-0.007141109090298414,-0.014455629512667656,-0.013680042698979378,-0.03472638130187988,-0.0003580774355214089,-0.02377404272556305,0.0012941540917381644,5.544197847484611e-05,0.011212498880922794,0.005595906171947718,-0.020275481045246124
-0.01772242598235607,0.005434462800621986,0.0018729368457570672,0.013202142901718616,-0.00786057859659195,0.0009364889701828361,0.015405803918838501,0.01901114732027054,0.01841796562075615,0.004858379252254963,0.0033023550640791655,-0.008486776612699032,-0.0028399156872183084,0.001616533612832427,-0.013166211545467377,-0.008064497262239456,-0.0014172622468322515,-0.00196548318490386,-0.0011224146001040936,-0.004425640217959881,-0.0006852186634205282,-0.016025643795728683,-0.0005598345887847245,-0.004161147866398096,0.01162270549684763
